541,343.668121,354.121277,356.432617,0.225110,8.409925,31.686144,25.793610,3.475640,350.935120,326.778748,343.018829,358.229828,346.658203,297.413849,0.013573,347.905914,1.736947,359.185516,359.615936,359.556335,1.805715,359.198456,359.036133,359.486725,1.515692,8.280766,6.013710,0.637933,1.573084,4.735769,5.694069,0.929866,3.473236,4.471140,3.426054,0.731960,356.756622,355.426849,355.608704,359.020538,1.504551,1.347512,358.844116,359.727783,358.547455,355.069519,1.525828,357.423187
542,343.724060,354.179047,356.487579,0.166128,8.634634,31.449604,25.951235,3.214942,350.900085,326.630707,345.498840,357.626434,346.745361,298.252960,5.984391,344.399811,1.746192,359.162201,359.615356,359.613251,1.767646,359.225494,358.954803,359.538513,1.521947,8.293316,5.455669,0.750872,1.573657,5.790505,5.054649,1.108395,3.455321,4.486214,3.382221,0.662132,356.729187,355.435486,355.534576,359.097076,1.504952,1.303833,359.411530,359.599976,358.543060,355.461975,2.913105,356.495361
543,343.766968,354.219360,356.517517,0.135310,8.800666,31.280781,26.072891,3.042947,350.874115,326.521698,345.782654,357.534393,346.809906,298.058228,6.837723,344.514557,1.753611,359.146088,359.616943,359.646851,1.741994,359.241882,358.904053,359.572266,1.526599,8.301788,5.399558,0.768574,1.574201,5.934191,4.977722,1.178339,3.440943,4.495265,3.354705,0.618767,356.707092,355.443054,355.482544,359.147552,1.505247,1.270478,359.482056,359.579132,358.539642,355.475433,3.114305,356.508759
544,343.842773,354.261414,356.581238,0.114676,8.790437,31.548664,25.581528,3.313030,350.894257,326.567291,351.232880,357.568481,346.858917,299.431885,5.282651,345.203461,1.766208,359.143188,359.615784,359.670258,1.759111,359.182312,358.857788,359.642120,1.527313,8.274284,5.010553,0.805513,1.573991,6.121217,4.956241,1.176737,3.408782,4.480866,3.302919,0.589618,356.685364,355.410339,355.529541,359.127594,1.505989,1.240530,1.374632,359.634064,358.532837,355.714966,2.895198,356.631744
545,343.937622,354.316345,356.646301,0.105805,8.719844,31.931513,25.179472,3.458581,350.937164,326.693634,351.609344,357.605011,346.909607,300.241150,2.126453,347.691162,1.784350,359.142303,359.609497,359.675201,1.792294,359.114624,358.831543,359.683533,1.525425,8.236108,5.001918,0.804434,1.570116,6.484001,5.269293,0.687880,3.362521,4.457258,3.260261,0.585780,356.660950,355.371674,355.576416,359.119293,1.503076,1.221786,1.538886,359.649750,358.525696,355.934937,2.317186,357.030060
546,343.971710,353.848206,357.243652,0.118603,8.854593,32.060879,24.811724,3.535226,350.992096,326.846222,351.805634,357.521698,346.858124,301.828522,1.292457,347.514221,1.819130,359.259369,359.469971,359.676300,1.823606,359.073944,358.800690,359.703400,1.522203,8.196792,5.005302,0.806330,1.576469,6.796959,5.124876,0.662591,3.309173,4.553693,3.121116,0.571997,356.604736,355.379761,355.629364,359.115906,1.501041,1.211000,1.637177,359.615601,358.519928,356.264313,2.207322,356.927429
547,343.963470,353.448547,357.746155,0.130940,9.027515,32.194969,24.520189,3.542220,351.064240,327.045593,351.922150,356.983734,346.781738,303.035400,0.380250,347.747833,1.882570,359.394104,359.312378,359.655273,1.855814,359.050476,358.768707,359.709412,1.516625,8.151267,5.012753,0.900245,1.583225,6.981376,5.130678,0.568864,3.223408,4.563096,3.084126,0.607305,356.544159,355.392487,355.674255,359.118378,1.498006,1.207015,1.704235,359.463409,358.514526,356.495453,2.067363,356.918427
548,343.939148,353.134399,358.098450,0.165341,9.277295,32.306274,24.326267,3.545920,351.159088,327.299988,351.948639,356.687561,346.637024,303.753448,355.592865,351.818146,1.963338,359.494904,359.188873,359.625763,1.907637,359.021606,358.751099,359.713348,1.507365,8.096813,5.026642,0.948035,1.594775,7.042993,5.585205,0.149855,3.112736,4.567958,3.094689,0.642496,356.459961,355.425079,355.708496,359.120453,1.495731,1.213621,1.740859,359.376068,358.508057,356.597321,0.948386,357.861298
549,343.942688,353.081665,358.073547,0.055429,9.637190,32.130554,24.045294,3.885710,351.244843,327.552612,351.942780,356.514954,346.488129,304.361084,354.645660,352.233826,2.021422,359.500702,359.198120,359.693604,1.937503,359.194611,358.613617,359.665527,1.498693,8.041381,5.044980,0.974683,1.604726,7.104318,5.493524,0.261116,3.014737,4.570661,3.103408,0.602691,356.377258,355.493896,355.798523,359.031860,1.494780,1.224892,1.766413,359.324432,358.503357,356.688782,0.674403,357.991516
550,343.957916,353.052856,358.050262,360.000000,9.894464,31.979679,23.902308,4.108529,351.313202,327.748138,351.937622,356.628937,346.377045,304.792389,354.143402,352.365662,2.052006,359.502502,359.206604,359.724182,1.953003,359.256866,358.567261,359.644745,1.491614,7.999269,5.058343,0.950747,1.611431,7.132868,5.432183,0.348571,2.954700,4.572760,3.109362,0.586700,356.322662,355.544678,355.846924,358.978333,1.493955,1.233922,1.784629,359.353363,358.500031,356.746338,0.525254,358.041046
551,344.159729,352.831848,357.865753,0.026237,10.215561,32.027470,23.856464,4.153405,351.374420,327.880371,351.459473,356.798279,346.303040,304.592834,354.717621,352.294464,2.065244,359.485596,359.257233,359.703400,1.961972,359.258484,358.581512,359.674622,1.483611,7.948151,5.088826,0.906120,1.613810,7.177493,5.324455,0.414662,2.818357,4.665184,3.144367,0.610693,356.278992,355.580048,355.859863,358.982666,1.489213,1.219304,1.614275,359.394196,358.504456,356.704926,0.598597,358.035614
552,344.312500,352.604431,357.669342,0.064825,10.438347,32.005852,23.954266,4.125243,351.448669,327.970856,351.202209,356.912109,346.248810,304.880432,356.347809,350.707642,2.064684,359.464783,359.311066,359.676819,1.969129,359.244537,358.623413,359.701538,1.472615,7.902387,5.117362,0.886423,1.614476,7.245188,5.269902,0.407490,2.714557,4.760115,3.176418,0.639142,356.264557,355.621490,355.852478,359.000305,1.484607,1.201230,1.537279,359.428619,358.511749,356.761169,1.023797,357.595337
553,344.361969,352.548828,357.410187,0.066489,10.598886,32.042164,24.266148,3.818334,351.530212,328.053925,350.967133,357.009613,346.204987,305.161255,356.388245,350.709137,2.064165,359.436676,359.367401,359.676880,1.974847,359.235535,358.708618,359.682526,1.459150,7.863111,5.145164,0.872149,1.613352,7.249701,5.194882,0.479877,2.657503,4.779572,3.241091,0.638433,356.261871,355.645477,355.820038,359.050873,1.478697,1.195818,1.468624,359.460205,358.524048,356.795532,1.014384,357.613403
554,344.402130,352.509888,357.189575,0.095336,10.730278,32.116325,24.454556,3.558061,351.616974,328.107330,350.826874,357.135986,346.166718,305.441223,356.418640,350.682617,2.062766,359.413269,359.419586,359.664886,1.980525,359.228363,358.770721,359.671875,1.444367,7.824226,5.171423,0.868477,1.611430,7.249159,5.135792,0.538442,2.614865,4.791399,3.283963,0.640568,356.259338,355.656067,355.797791,359.095032,1.473273,1.182675,1.438729,359.511047,358.537170,356.830353,1.008611,357.620911
555,344.340363,352.496490,356.998199,0.157357,10.775020,32.334137,24.427694,3.313717,351.700134,328.144684,350.603271,357.291473,346.127472,305.733337,356.399902,350.653412,2.065244,359.392212,359.471985,359.630310,1.990671,359.217682,358.797821,359.681641,1.429276,7.789569,5.199445,0.879375,1.610087,7.242510,5.093745,0.584546,2.605466,4.792155,3.302618,0.666181,356.273041,355.642365,355.788757,359.145966,1.468338,1.173760,1.375764,359.584839,358.551697,356.869141,0.998426,357.624512
556,344.309631,352.477783,356.941956,0.154543,10.819947,32.463398,24.417116,3.119416,351.775269,328.159271,350.250153,357.305481,346.089355,305.981537,356.378143,350.628143,2.065817,359.374786,359.508270,359.598358,1.998257,359.209747,358.815613,359.690277,1.415048,7.762698,5.231375,0.864582,1.608928,7.234513,5.064312,0.620203,2.592772,4.793552,3.245027,0.734674,356.283508,355.635925,355.777344,359.187164,1.462637,1.167587,1.261908,359.580780,358.564819,356.902924,0.990562,357.626434
557,344.296265,352.479187,356.861298,0.156716,10.927204,32.491985,24.416042,2.950311,351.844299,328.161560,349.975769,357.309540,346.021576,306.056854,356.580170,350.570160,2.065238,359.358490,359.535492,359.577179,2.003865,359.202026,358.826477,359.700104,1.399777,7.746720,5.256185,0.853244,1.609485,7.211356,5.040003,0.660742,2.580108,4.785322,3.226456,0.775891,356.280884,355.641724,355.763855,359.224182,1.454910,1.179558,1.172911,359.574890,358.576691,356.906586,1.028500,357.622345
558,344.245483,352.493011,356.877045,0.081658,11.030920,32.522495,24.330658,2.840373,351.898224,328.153076,349.777344,357.313721,345.946167,306.243134,356.946594,350.198425,2.066726,359.344788,359.526611,359.589264,2.009258,359.191895,358.835144,359.711365,1.386955,7.736039,5.275132,0.845888,1.610544,7.208073,5.084921,0.615665,2.580038,4.773724,3.210411,0.810835,356.278778,355.644867,355.762878,359.251312,1.450848,1.192976,1.110536,359.570374,358.585266,356.942932,1.146837,357.503693
559,344.184265,352.498932,356.838989,0.071374,11.094535,32.560444,24.275539,2.717284,351.942749,328.142365,348.793884,357.279449,345.875946,306.387604,356.941193,350.213135,2.068224,359.335052,359.543396,359.574249,2.014421,359.181763,358.843842,359.721344,1.376199,7.728518,5.271279,0.830268,1.612027,7.193863,5.069572,0.641810,2.585786,4.764941,3.188696,0.848579,356.281677,355.644897,355.757843,359.280029,1.448559,1.204832,0.714768,359.550446,358.591736,356.968506,1.142071,357.515411
560,344.134827,352.501404,356.809082,0.067678,11.143163,32.589687,24.225359,2.630527,351.976959,328.132935,348.412842,357.285492,345.819580,306.499817,356.938538,350.227448,2.069163,359.328125,359.555176,359.563629,2.018398,359.173340,358.850555,359.729645,1.368095,7.723263,5.274157,0.825349,1.613369,7.182524,5.059702,0.661891,2.591320,4.759383,3.175119,0.873396,356.283966,355.644440,355.755127,359.300812,1.447221,1.214960,0.569066,359.550262,358.596558,356.988647,1.139457,357.524811
561,344.072571,352.506683,356.767365,0.084330,11.205265,32.591084,24.125080,2.603148,352.006012,328.115845,347.336304,357.299713,345.767792,306.546570,356.987793,350.232849,2.072764,359.321869,359.565277,359.551117,2.024569,359.163666,358.854706,359.736481,1.360544,7.719514,5.314302,0.818831,1.615014,7.157609,5.058093,0.684582,2.599091,4.751301,3.173908,0.882091,356.282867,355.647369,355.760529,359.309265,1.446429,1.223139,0.185326,359.551636,358.600647,356.992157,1.150543,357.533722
562,344.017731,352.511566,356.730682,0.104231,11.261976,32.571442,24.041964,2.594719,352.030060,328.097534,347.654755,357.312439,345.724670,306.644287,357.110596,350.091492,2.076341,359.317322,359.574677,359.541199,2.028556,359.157318,358.859650,359.741516,1.354631,7.717342,5.382520,0.814123,1.616550,7.146234,5.088621,0.663798,2.606026,4.743701,3.174660,0.887690,356.281891,355.651428,355.765900,359.312439,1.445433,1.229513,0.360351,359.549164,358.603973,357.009613,1.198037,357.487457
563,343.970947,352.515778,356.700317,0.118291,11.305807,32.550827,23.975260,2.592242,352.050140,328.080780,346.953735,357.305634,345.686523,308.898254,353.699799,351.224030,2.079455,359.314178,359.581726,359.533234,2.031843,359.152344,358.863281,359.744904,1.349511,7.716312,5.398810,0.813101,1.617963,7.529674,5.295598,0.110958,2.612262,4.737316,3.175464,0.892442,356.281281,355.654968,355.770233,359.314056,1.445105,1.235412,0.103132,359.546997,358.606537,357.591827,0.486510,357.614746
564,343.934021,352.519562,356.639709,0.165737,11.340760,32.542149,23.911642,2.597306,352.066803,328.064728,348.171021,357.313049,345.657318,307.764038,355.171356,350.959564,2.083734,359.311005,359.598785,359.514374,2.036109,359.147278,358.866669,359.745392,1.345226,7.716083,5.392417,0.812755,1.618974,7.344613,5.284699,0.305078,2.615762,4.731948,3.180484,0.892576,356.279694,355.656372,355.775024,359.312653,1.444343,1.240692,0.572166,359.547089,358.608795,357.300964,0.808708,357.601837
565,343.906006,352.522339,356.589081,0.204365,11.367108,32.537708,23.859753,2.600454,352.081573,328.050201,347.419647,357.303528,345.632629,307.135895,356.097504,350.709991,2.088004,359.309021,359.612457,359.499725,2.040130,359.143768,358.869629,359.747375,1.341388,7.716685,5.413466,0.812558,1.619915,7.262962,5.305292,0.364041,2.617350,4.727500,3.186756,0.891025,356.277924,355.656860,355.778931,359.313049,1.443847,1.246205,0.296678,359.542816,358.610565,357.154480,1.018717,357.551147
566,343.887390,352.520966,356.546936,0.229516,11.378299,32.527218,23.830540,2.604943,352.098328,328.037567,346.990631,357.294250,345.616028,307.157806,356.152802,350.665649,2.091015,359.307312,359.621033,359.491821,2.043000,359.142242,358.870514,359.749634,1.337570,7.717316,5.426744,0.812303,1.620574,7.246315,5.315242,0.369165,2.617588,4.725301,3.197678,0.886591,356.277954,355.658051,355.780396,359.312225,1.442607,1.250432,0.141882,359.540070,358.612762,357.153076,1.038170,357.540497
567,343.871338,352.404724,356.625519,0.258119,11.379935,32.228626,23.867979,2.837507,352.112701,328.022461,348.905823,356.331451,345.604034,307.015686,356.447937,350.554993,2.093787,359.336395,359.595978,359.485077,2.045362,359.158813,358.858185,359.747467,1.334687,7.719444,5.401197,0.825434,1.620948,7.238136,5.313703,0.378654,2.618187,4.736585,3.199103,0.878789,356.279572,355.700134,355.789612,359.264130,1.441844,1.253194,0.870657,359.168457,358.614899,357.123871,1.104910,357.511963
568,343.870453,352.359222,356.640961,0.287117,11.394412,31.376204,24.186731,3.354939,352.123627,328.008789,349.150116,356.408508,345.593414,306.988129,356.563782,350.504333,2.094971,359.346313,359.588318,359.480682,2.045655,359.211212,358.863220,359.692291,1.332224,7.722042,5.397681,0.825419,1.621705,7.246764,5.326902,0.360575,2.616871,4.744710,3.208045,0.863377,356.277557,355.819763,355.803589,359.132355,1.441100,1.255193,0.964927,359.196198,358.616028,357.121765,1.136830,357.490448
569,343.877960,352.333710,356.618835,0.334427,11.397320,31.158749,24.273916,3.493603,352.132019,327.994110,348.772400,356.749268,345.585785,306.933533,356.652863,350.503235,2.095901,359.350800,359.585052,359.475281,2.045945,359.226196,358.867004,359.678192,1.330673,7.726268,5.417671,0.806546,1.622190,7.242938,5.297338,0.393726,2.614485,4.751592,3.236544,0.836480,356.275574,355.849579,355.808319,359.097198,1.440615,1.256974,0.827716,359.317810,358.617188,357.109161,1.145235,357.500946
570,343.885559,352.311920,356.603638,0.370668,11.398906,30.986715,24.346613,3.602869,352.139557,327.981537,347.381653,357.206238,345.579132,306.886078,356.729889,350.505157,2.096823,359.355347,359.583191,359.471436,2.046529,359.237518,358.869598,359.665649,1.329217,7.729105,5.494066,0.791514,1.622885,7.239621,5.273330,0.421313,2.612340,4.757569,3.258818,0.815844,356.273743,355.872925,355.811523,359.069946,1.440182,1.257694,0.339166,359.486542,358.618195,357.098114,1.153298,357.510132
571,344.156586,351.221191,357.738373,0.430698,11.454885,31.151852,24.413857,3.563525,352.162109,327.964691,346.666138,357.312042,345.596069,309.333252,353.742798,350.864227,2.111250,359.406555,359.507629,359.478180,2.056520,359.250092,358.872681,359.679199,1.325990,7.734487,5.530892,0.788275,1.621816,7.652534,4.924319,0.401165,2.539644,5.395843,2.698671,0.752056,356.211975,355.846130,355.820251,359.090942,1.433861,1.258809,0.090455,359.524078,358.617401,357.729034,0.387028,357.597656
572,344.340271,351.412384,357.722504,0.424474,11.302239,31.485260,24.498775,3.393261,352.204712,327.944458,349.792450,355.795013,345.650299,310.167572,352.575104,351.050232,2.126411,359.379364,359.506378,359.484375,2.061539,359.268646,358.875610,359.699188,1.322078,7.739776,5.447168,0.825344,1.620224,7.742306,4.862189,0.396383,2.496623,5.387536,2.725079,0.745431,356.185913,355.788757,355.828461,359.144714,1.424553,1.243763,1.256968,358.941376,358.612457,357.918762,0.096387,357.644836
573,344.354706,351.778320,357.689056,0.387068,11.016327,31.420465,24.831718,3.061570,352.263275,327.926727,348.871796,356.614563,345.740234,310.567932,352.027527,351.111053,2.152483,359.347168,359.487122,359.507935,2.077008,359.300171,358.872284,359.718170,1.322447,7.741257,5.444325,0.814430,1.619630,7.789285,4.829402,0.399675,2.501188,5.307218,2.799912,0.726445,356.176666,355.785614,355.823883,359.236298,1.428984,1.190375,0.878607,359.265839,358.597778,357.990692,359.963898,357.659027
574,344.470245,352.139648,357.654205,0.278689,10.529193,31.461178,25.237095,2.970328,352.320435,327.871033,349.899170,356.358795,345.905914,310.920044,351.348297,351.192505,2.178552,359.325500,359.452179,359.506989,2.122016,359.313751,358.873047,359.720734,1.324448,7.746061,5.425009,0.812229,1.618470,7.823357,4.812554,0.400692,2.484067,5.206095,2.905452,0.819307,356.170349,355.766357,355.815216,359.267395,1.424569,1.119432,1.277373,359.152893,358.585236,358.039581,359.797516,357.679535
575,344.557434,352.510986,357.556366,0.204095,9.949301,31.400536,25.626051,3.101371,352.336151,327.806091,349.931549,356.427307,346.109283,310.986053,345.545715,356.086548,2.188497,359.269836,359.447144,359.537201,2.134587,359.345001,358.883514,359.712524,1.329616,7.753701,5.410035,0.810474,1.614099,7.854139,4.190304,0.940114,2.490933,5.152594,2.996170,0.816233,356.210571,355.737854,355.812073,359.248383,1.413759,1.058327,1.276786,359.179169,358.581726,358.038300,358.100891,359.133087
576,344.535034,352.946564,357.501984,0.105354,9.444426,31.327177,25.640356,3.555956,352.320465,327.730530,351.581573,356.025543,346.315979,311.130157,334.011871,358.764923,2.177742,359.235077,359.419495,359.583923,2.115198,359.392944,358.867523,359.716705,1.339930,7.762211,5.157374,0.909245,1.609393,7.902270,5.243563,0.900995,2.566466,5.030493,3.093256,0.797184,356.268341,355.691315,355.849762,359.172028,1.407329,0.992570,1.750265,359.091217,358.576782,358.069275,355.216797,359.647369
577,344.545502,353.204559,357.454834,0.054772,9.188579,31.205383,25.680515,3.800245,352.309875,327.678864,352.274689,355.908936,346.459595,311.191559,332.524139,359.141815,2.173100,359.208740,359.415527,359.606537,2.105602,359.420319,358.857666,359.718170,1.347238,7.769763,5.046658,0.943346,1.606103,7.932845,5.352277,0.882599,2.602034,4.965522,3.136464,0.792716,356.293579,355.673889,355.867493,359.132477,1.403529,0.947639,1.946831,359.069305,358.574127,358.081238,354.821747,359.732544
578,344.570587,353.536163,357.334595,0.014453,6.769372,33.157722,25.209383,4.609038,352.333740,327.635406,352.704254,355.908783,346.678589,311.039642,333.419617,358.743896,2.155995,359.147522,359.446808,359.633667,2.131106,359.403046,358.788483,359.738342,1.351231,7.774613,4.977004,0.966109,1.597098,7.944767,5.658816,0.818986,2.651553,4.919281,3.159863,0.779768,356.684235,355.303101,355.952820,358.995026,1.397500,0.892921,2.067990,359.085693,358.578339,358.026154,355.066742,359.630157
579,344.563660,353.976440,357.241913,359.953583,5.995105,33.490406,25.262892,3.826856,352.351593,327.622833,352.828796,356.298523,346.936554,318.540863,338.460114,354.563995,2.117541,359.079376,359.441254,359.666504,2.143126,359.371765,358.737183,359.388367,1.357426,7.789213,4.947670,0.935843,1.582675,8.840171,3.771976,1.015219,2.754226,4.836671,3.235985,0.749080,356.793640,355.204071,355.936157,358.980347,1.398727,0.853364,2.094255,359.222107,358.580719,0.334477,356.033356,358.699463
580,344.468384,354.381409,357.160858,359.924774,5.631447,33.520084,25.336769,3.695059,352.325500,327.598969,352.780823,356.461731,347.170685,315.071655,348.967621,357.152466,2.060170,359.052002,359.441528,359.687073,2.149441,359.347809,358.702820,359.273804,1.369015,7.812321,4.941431,0.930439,1.569610,7.061229,4.779309,0.884090,2.914278,4.701655,3.295279,0.724468,356.840485,355.168701,355.917542,358.956421,1.401527,0.825570,2.065954,359.284119,358.580505,358.349548,359.690857,359.525146
581,344.438171,354.633728,357.087952,359.883606,5.423995,33.224213,25.576359,3.744606,352.306366,327.580933,352.580261,356.602936,347.377472,314.221222,349.523834,357.716797,2.029890,359.016663,359.449646,359.697174,2.153319,359.324493,358.686737,359.223511,1.378634,7.841074,4.955593,0.916578,1.557904,6.818520,5.065187,0.841189,2.996034,4.645929,3.334359,0.741380,356.865112,355.189331,355.882782,358.928009,1.407674,0.810984,1.989530,359.330780,358.582123,358.017303,359.974762,359.670135
582,344.418152,354.830994,357.016693,359.852509,5.304898,33.033333,25.717953,3.816745,352.285126,327.602814,352.358734,356.716339,347.544098,314.264618,347.880219,358.930054,1.995668,358.997772,359.460419,359.704620,2.153862,359.309479,358.673889,359.204742,1.388518,7.867404,4.967984,0.904423,1.549057,6.851779,5.200044,0.777942,3.074945,4.586305,3.367116,0.751864,356.878174,355.201874,355.861542,358.908508,1.417069,0.812021,1.904817,359.366364,358.582031,358.034882,359.594543,359.965942
583,344.420288,354.964722,356.950409,359.835083,5.182671,33.060745,25.802168,3.800277,352.268250,327.668976,352.097382,356.820587,347.696442,314.049896,349.923218,357.511810,1.974326,358.983734,359.479187,359.694031,2.157099,359.295685,358.672577,359.191437,1.396790,7.884300,4.984485,0.892029,1.540172,6.844307,5.198825,0.789895,3.120139,4.546109,3.380842,0.790711,356.892029,355.188721,355.847046,358.906708,1.425611,0.822043,1.809538,359.399384,358.585022,357.975342,0.160568,359.593933
584,344.416016,355.038849,356.905792,359.806763,5.107513,33.198315,25.789639,3.775185,352.253387,327.786957,351.837708,356.897217,347.814606,313.904449,357.720520,350.331421,1.966458,358.976318,359.496521,359.681580,2.160150,359.292297,358.660095,359.183716,1.404626,7.891686,4.998755,0.883123,1.533412,6.818922,4.900691,1.108843,3.143106,4.527463,3.384245,0.843715,356.898529,355.164856,355.844879,358.907867,1.434412,0.842331,1.716409,359.423492,358.585938,357.918854,2.274723,357.673279
585,344.407837,355.040894,356.664032,0.000000,5.062364,33.332302,25.923128,3.686973,352.236481,327.939392,351.598480,356.952911,347.904053,313.719696,358.379944,356.776855,1.960926,358.990204,359.581451,359.602570,2.159614,359.303619,358.674927,359.170105,1.412384,7.886710,5.013012,0.876870,1.528044,6.827246,4.904025,0.962838,3.160993,4.514555,3.427158,0.846178,356.902802,355.142395,355.832001,358.917633,1.442978,0.863669,1.634666,359.441376,358.585571,357.875641,2.469597,359.526642
586,344.400574,354.982635,356.576050,0.088886,5.009279,33.689915,26.030363,4.774350,352.239075,328.087738,351.558167,356.855957,347.956238,312.622192,356.672516,354.768829,1.959071,359.020386,359.618744,359.558655,2.166093,359.338745,358.672577,359.146606,1.417193,7.884395,5.036641,0.853049,1.525792,7.029884,6.522398,1.261037,3.170943,4.508233,3.440117,0.868772,356.903748,355.094177,355.823486,358.668976,1.449661,0.888488,1.643017,359.378540,358.584473,357.758301,2.675081,358.842010
587,344.389069,354.882446,356.575317,0.107594,4.984512,34.085506,26.515619,5.181404,352.266266,328.229065,351.518890,356.808319,347.992706,312.174957,356.489319,355.782196,1.960690,359.070465,359.627014,359.531525,2.168958,359.378479,358.760132,359.106415,1.418756,7.886004,5.052990,0.828558,1.524496,7.261447,6.690953,1.652941,3.175330,4.494369,3.444238,0.914563,356.901733,355.043549,355.784393,358.549133,1.453946,0.911544,1.640658,359.335815,358.584503,357.773193,2.620918,359.308990
588,344.384216,354.833252,356.578369,0.116252,4.972763,34.359066,26.762707,5.324093,352.289948,328.336121,351.489532,356.776855,348.019562,311.968964,356.470398,356.055664,1.961360,359.098541,359.631287,359.516083,2.170411,359.400879,358.804138,359.078278,1.419449,7.886220,5.064404,0.812117,1.523842,7.379352,6.714244,1.618135,3.177423,4.484335,3.446337,0.942860,356.898926,355.010529,355.766724,358.495880,1.456752,0.926920,1.637981,359.307037,358.584747,357.775208,2.585772,359.375061
589,344.337372,354.700134,356.685883,0.195939,4.913285,35.034565,27.307858,4.639310,352.326202,328.543884,351.433716,356.783844,347.926514,312.135010,356.503387,355.880920,1.957181,359.165405,359.608704,359.468536,2.201271,359.394409,358.920776,359.054596,1.422413,7.868521,5.084767,0.783385,1.536994,7.497520,6.617967,1.596771,3.191649,4.474386,3.439319,0.982599,356.879059,354.971222,355.738312,358.615967,1.463133,0.940122,1.630731,359.283813,358.585419,357.821503,2.524050,359.296783
590,344.291962,354.577454,356.740234,0.329024,4.891543,35.669640,27.574762,4.288648,352.350342,328.764099,351.261597,356.924713,347.810669,312.392365,356.480713,356.013885,1.945327,359.224091,359.610779,359.400513,2.221762,359.386047,358.974091,359.061737,1.427135,7.845143,5.165973,0.694244,1.551111,7.564088,6.547587,1.568169,3.210220,4.472290,3.427031,1.018174,356.861298,354.942902,355.734161,358.682648,1.469364,0.949747,1.624540,359.266174,358.584503,357.858246,2.464868,359.327240
591,344.273499,354.517303,356.769226,0.403019,4.888497,36.084324,27.689426,4.072067,352.374847,328.934845,351.157837,357.005737,347.724854,312.609253,356.418121,356.133148,1.932593,359.254608,359.612793,359.362274,2.231514,359.376617,358.997986,359.061951,1.430073,7.826794,5.208749,0.647141,1.561459,7.598827,6.504861,1.531580,3.223362,4.471570,3.419238,1.041986,356.849945,354.927429,355.736816,358.721619,1.474008,0.957764,1.614748,359.259186,358.583313,357.881134,2.412413,359.350525
592,344.267303,354.408966,356.788391,0.513045,4.935235,36.813496,27.641497,3.859671,352.387634,329.069305,351.136139,357.047760,347.628143,312.822113,356.378937,356.135345,1.909266,359.299347,359.621521,359.311401,2.237556,359.392487,359.013062,359.056671,1.434032,7.817286,5.229083,0.615823,1.571947,7.628354,6.452023,1.502405,3.242250,4.473506,3.411611,1.060391,356.833618,354.878021,355.761292,358.750885,1.478158,0.965630,1.616224,359.249878,358.580658,357.905640,2.362547,359.337311
593,344.258881,353.758057,357.203308,0.669021,4.999608,37.403149,29.424984,2.007179,352.393311,329.190277,351.176514,357.066589,347.548889,313.011658,356.360748,356.185425,1.888009,359.554565,359.499634,359.211517,2.240841,359.399811,359.361938,358.764191,1.439026,7.810924,5.235045,0.595332,1.578654,7.646300,6.403237,1.474881,3.258474,4.420882,3.398285,1.154409,356.818634,354.844452,355.629669,358.918793,1.481295,0.974119,1.629227,359.239319,358.578705,357.923401,2.320811,359.342163
594,344.230408,353.409729,357.376007,0.736565,5.127468,37.822739,30.018518,1.451743,352.402588,329.248535,351.276733,357.074768,347.455902,313.120850,356.405670,356.126862,1.861454,359.689453,359.459686,359.158386,2.232623,359.406189,359.483337,358.712738,1.442171,7.817515,5.225569,0.582698,1.586410,7.665633,6.335966,1.449965,3.285247,4.390388,3.381484,1.226874,356.806030,354.830902,355.594727,358.973206,1.485383,0.980806,1.650255,359.230591,358.575684,357.930725,2.282063,359.310669
595,344.158478,353.210449,357.444702,0.760755,6.984385,36.381851,30.270630,1.374881,352.383026,329.286530,351.360413,357.083496,347.266663,313.162964,356.573334,356.079895,1.836537,359.762238,359.448853,359.133026,2.167696,359.465454,359.549927,358.738647,1.448144,7.825716,5.211334,0.577769,1.601137,7.696886,6.258067,1.429064,3.322057,4.377635,3.372754,1.273870,356.528168,355.105072,355.587158,358.983826,1.497645,0.991450,1.661626,359.228943,358.560089,357.946991,2.266339,359.285950
596,344.055359,353.214661,357.330231,0.361888,7.549909,36.111736,30.411272,1.475551,352.360016,329.345551,351.399902,357.116608,347.118164,313.160461,356.754852,356.055450,1.816725,359.764832,359.489258,359.398773,2.116105,359.507751,359.600006,358.808807,1.453103,7.824040,5.192981,0.591483,1.610929,7.724899,6.192755,1.403750,3.361734,4.365551,3.380693,1.063338,356.484375,355.160034,355.585083,358.990479,1.506313,1.007881,1.655204,359.254547,358.552399,357.957733,2.263285,359.267151
597,343.951996,353.223755,357.088806,0.335101,7.720396,36.040787,30.414202,1.617659,352.339233,329.358978,351.163788,357.424194,347.004333,312.945007,357.127930,355.799286,1.806674,359.732117,359.552704,359.430908,2.082515,359.538940,359.634583,358.878387,1.453218,7.839054,5.246288,0.531712,1.614496,7.749402,6.151492,1.369039,3.368725,4.377063,3.421800,1.018073,356.513428,355.177155,355.591644,358.993530,1.507202,1.048507,1.585130,359.335876,358.558075,357.931396,2.315551,359.162781
